1.759410947561264038e-01  2.934932708740234375e-01  3.300635218620300293e-01  2.502420246601104736e-01  4.144355356693267822e-01  -5.152119994163513184e-01  -3.029188513755798340e-02  9.045683592557907104e-02  2.938273251056671143e-01  -7.409734725952148438e-01  2.227701246738433838e-01  2.316487431526184082e-01  5.156853199005126953e-01  2.700697779655456543e-01  -3.200060129165649414e-02  2.203705608844757080e-01  2.247944176197052002e-01  -6.645464152097702026e-02  -7.173627614974975586e-02  8.656799793243408203e-01  -6.870347261428833008e-02  -3.282090723514556885e-01  6.035247445106506348e-02  1.896008551120758057e-01  2.901811003684997559e-01  3.458592891693115234e-01  -5.353200435638427734e-02  -2.454692274332046509e-01  3.903236985206604004e-02  -2.074450254440307617e-01  2.154315710067749023e-01  6.814570724964141846e-02
-1.494298279285430908e-01  -1.167280077934265137e-01  3.907320499420166016e-01  -3.374123573303222656e-02  2.307355254888534546e-01  2.060792446136474609e-01  3.862625360488891602e-02  1.925589293241500854e-01  2.186510413885116577e-01  5.791574716567993164e-03  -4.617620706558227539e-01  -4.099355340003967285e-01  5.145680531859397888e-02  -2.071899473667144775e-01  -2.947334349155426025e-01  1.172124743461608887e-01  6.717525422573089600e-02  2.017077058553695679e-03  -1.926655024290084839e-01  3.970548510551452637e-02  -3.180549442768096924e-01  2.171326875686645508e-01  -6.863791346549987793e-01  1.512715816497802734e-01  -2.177670598030090332e-01  -1.466352045536041260e-01  7.062296569347381592e-02  5.159740447998046875e-01  -2.899784445762634277e-01  3.681297898292541504e-01  4.251882731914520264e-01  2.037346661090850830e-01
-2.018154263496398926e-01  -5.322257280349731445e-01  5.270853042602539062e-01  -2.048785686492919922e-01  -1.854246258735656738e-01  -2.449163794517517090e-01  -4.514903128147125244e-01  -4.428610503673553467e-01  3.573481738567352295e-01  -4.615497291088104248e-01  -1.571815609931945801e-01  -8.915229141712188721e-02  -3.577892184257507324e-01  -7.003358006477355957e-02  -2.109141051769256592e-01  6.759130209684371948e-02  -6.258363127708435059e-01  1.212358698248863220e-01  -3.904904425144195557e-01  -1.444998383522033691e-02  -3.852177262306213379e-01  3.985808789730072021e-02  -9.812417626380920410e-02  5.305376648902893066e-02  4.190958142280578613e-01  2.476418018341064453e-02  3.587601780891418457e-01  5.405037850141525269e-02  2.863019704818725586e-01  1.566116660833358765e-01  5.131796002388000488e-02  4.303335547447204590e-01
5.559187382459640503e-02  -2.197249531745910645e-01  -6.975383311510086060e-02  -3.212953507900238037e-01  -2.154842913150787354e-01  -2.321037277579307556e-02  2.102725058794021606e-01  1.109400168061256409e-01  1.466578096151351929e-01  3.632484674453735352e-01  -6.344790756702423096e-02  -4.197977483272552490e-02  -1.637781225144863129e-02  5.593115836381912231e-02  2.514922320842742920e-01  -2.131657488644123077e-02  -9.908363968133926392e-02  1.564316898584365845e-01  1.147509887814521790e-01  -4.175665602087974548e-02  -2.291171550750732422e-01  -2.270212769508361816e-01  -7.704462856054306030e-02  1.166093796491622925e-01  -3.850364685058593750e-01  7.243521511554718018e-02  1.388397812843322754e-01  -3.827170729637145996e-01  -1.153857633471488953e-02  1.459607779979705811e-01  -4.088865220546722412e-02  1.492919623851776123e-01
2.790269553661346436e-01  -1.840395331382751465e-01  2.936119437217712402e-01  2.413097918033599854e-01  -4.460204392671585083e-02  3.833605349063873291e-01  -1.567994356155395508e-01  3.230975568294525146e-02  1.297172158956527710e-01  1.957502029836177826e-02  -1.218940168619155884e-01  -2.246501594781875610e-01  -3.304634392261505127e-01  3.202430009841918945e-01  1.353630796074867249e-04  -5.157920718193054199e-02  -1.667186170816421509e-01  -1.679849028587341309e-01  2.219933569431304932e-01  1.617897450923919678e-01  -1.942476034164428711e-01  -2.595601230859756470e-02  -4.318167269229888916e-01  -3.934409841895103455e-02  -7.020756006240844727e-01  2.919090390205383301e-01  7.756509780883789062e-01  1.007280349731445312e-01  6.343181431293487549e-02  -1.579202115535736084e-01  5.112733840942382812e-01  2.517983317375183105e-01
1.071130782365798950e-01  2.962566614151000977e-01  -1.190734133124351501e-01  2.635729908943176270e-01  3.159925639629364014e-01  -2.848847806453704834e-01  8.719446659088134766e-01  1.203168928623199463e-01  -4.135002791881561279e-01  2.071799337863922119e-01  -2.261866033077239990e-01  4.317703247070312500e-01  -4.088574647903442383e-01  2.965975701808929443e-01  -1.399056315422058105e-01  -3.369584679603576660e-01  1.776180602610111237e-02  -1.047458201646804810e-01  5.107215046882629395e-01  3.050057888031005859e-01  -1.332452595233917236e-01  -3.624422848224639893e-01  2.769708633422851562e-01  -2.170574963092803955e-01  2.621162533760070801e-01  -2.578718066215515137e-01  -9.852682054042816162e-02  1.163581013679504395e-01  -6.803069114685058594e-01  -1.821249723434448242e-01  6.585982441902160645e-02  6.836040019989013672e-01
-1.626643389463424683e-01  -3.465907275676727295e-01  3.557593524456024170e-01  1.299542784690856934e-01  -4.252572953701019287e-01  -1.880667507648468018e-01  -3.991879820823669434e-01  -4.205604195594787598e-01  -2.787374258041381836e-01  -2.141989916563034058e-01  -1.401655077934265137e-01  -2.073478847742080688e-01  -7.647178173065185547e-01  2.483440637588500977e-01  -5.582276731729507446e-03  -2.309575676918029785e-01  -2.629698216915130615e-01  9.674569964408874512e-02  5.279264450073242188e-01  3.612230718135833740e-01  2.236361950635910034e-01  2.641411423683166504e-01  -2.721792459487915039e-01  -1.146955341100692749e-01  4.527311921119689941e-01  -1.554022356867790222e-02  3.308616280555725098e-01  -4.883367195725440979e-02  -7.499911636114120483e-02  2.046199440956115723e-01  1.325163841247558594e-01  1.671781241893768311e-01
2.457587420940399170e-01  -1.820320487022399902e-01  -2.675867974758148193e-01  -8.150319755077362061e-02  -2.431524991989135742e-01  -1.820976585149765015e-01  -2.038253247737884521e-01  -1.165170129388570786e-02  -5.181125998497009277e-01  5.871454253792762756e-02  -2.245483174920082092e-02  -2.611786723136901855e-01  -4.172686040401458740e-01  7.559795677661895752e-02  1.396943628787994385e-01  -8.092433959245681763e-02  3.939540386199951172e-01  4.603433907032012939e-01  2.091940045356750488e-01  1.513239890336990356e-01  1.834586262702941895e-01  1.942314505577087402e-01  6.640519946813583374e-02  1.882043480873107910e-01  -1.226175576448440552e-01  -2.337613105773925781e-01  1.124994456768035889e-01  -3.182201683521270752e-01  -2.542778253555297852e-01  3.323760628700256348e-01  2.317357063293457031e-01  4.883297160267829895e-02
-1.337999105453491211e-01  1.581705361604690552e-01  -1.936093419790267944e-01  1.456741392612457275e-01  -3.449910283088684082e-01  7.298204302787780762e-02  3.441112935543060303e-01  4.650754481554031372e-02  -1.579529047012329102e-01  -6.090873479843139648e-02  2.550237774848937988e-01  5.242438316345214844e-01  -2.676180899143218994e-01  2.757792770862579346e-01  -8.456962555646896362e-02  -2.804100811481475830e-01  -4.367477297782897949e-01  -3.128841519355773926e-03  -1.470884531736373901e-01  2.810489535331726074e-01  3.244472146034240723e-01  1.845637708902359009e-02  1.486517488956451416e-01  -2.901984751224517822e-02  -8.087210357189178467e-02  1.418352723121643066e-01  1.834911704063415527e-01  -2.099944800138473511e-01  -3.935884535312652588e-01  -6.288997530937194824e-01  6.093184947967529297e-01  2.797800600528717041e-01
1.298825535923242569e-02  2.030198872089385986e-01  -2.159029543399810791e-01  9.185867011547088623e-02  -2.315281331539154053e-01  -1.137212812900543213e-01  -2.743127346038818359e-01  -3.615717887878417969e-01  -1.049795299768447876e-01  -5.756665468215942383e-01  -9.130465239286422729e-02  -1.680399477481842041e-01  -2.821380198001861572e-01  1.343468725681304932e-01  -1.265106499195098877e-01  -1.306091994047164917e-02  -1.605617254972457886e-01  5.344539284706115723e-01  3.293732404708862305e-01  3.232847154140472412e-01  -8.999191969633102417e-02  2.838694453239440918e-01  1.945354044437408447e-02  1.690253466367721558e-01  3.724603950977325439e-01  2.586274147033691406e-01  4.192872345447540283e-01  -4.048481285572052002e-01  1.919565349817276001e-01  8.220093846321105957e-01  1.280461251735687256e-01  -5.742902159690856934e-01
2.360464334487915039e-01  -2.177429199218750000e-02  1.201631724834442139e-01  4.159403145313262939e-01  -5.650850534439086914e-01  2.902139425277709961e-01  1.043479442596435547e-01  2.074430584907531738e-01  -6.036854386329650879e-01  1.399360895156860352e-01  -5.639226436614990234e-01  4.482582211494445801e-02  -2.952288389205932617e-01  -2.321284413337707520e-01  -7.329517602920532227e-01  1.456225216388702393e-01  -3.042279481887817383e-01  -2.200722694396972656e-03  -2.839139997959136963e-01  9.561330080032348633e-02  -2.631175518035888672e-02  8.375038206577301025e-02  6.655991077423095703e-02  -3.256285190582275391e-02  -8.179892301559448242e-01  -4.399775564670562744e-01  3.079649507999420166e-01  3.425413370132446289e-01  2.467476874589920044e-01  -3.442690372467041016e-01  -1.683704853057861328e-01  1.365123391151428223e-01
-2.162673622369766235e-01  1.426355242729187012e-01  -9.840453416109085083e-02  -1.690720915794372559e-01  4.953417927026748657e-02  -1.942083537578582764e-01  -4.184007048606872559e-01  -1.718268245458602905e-01  -2.491012215614318848e-01  1.268086209893226624e-02  4.165370017290115356e-02  1.333929300308227539e-01  -7.363609969615936279e-03  4.781755432486534119e-02  5.119633078575134277e-01  -3.476339578628540039e-01  -3.356915712356567383e-01  5.813838243484497070e-01  8.165742456912994385e-02  5.225723236799240112e-02  3.060089945793151855e-01  1.772760748863220215e-01  3.116508126258850098e-01  1.276787817478179932e-01  7.867242097854614258e-01  -3.722332119941711426e-01  -8.302997052669525146e-02  -3.019359409809112549e-01  2.352147176861763000e-02  1.467646658420562744e-01  5.995560809969902039e-02  -2.638422250747680664e-01
-2.278878986835479736e-01  -1.186323445290327072e-02  -3.336181640625000000e-01  -3.461789190769195557e-01  1.577048934996128082e-02  7.016702741384506226e-02  9.665824472904205322e-02  -2.926481366157531738e-01  -1.962289214134216309e-03  1.864537894725799561e-01  -4.969513714313507080e-01  -2.131145894527435303e-01  4.286355525255203247e-02  3.862210810184478760e-01  -5.435466170310974121e-01  3.418804705142974854e-01  -7.370931506156921387e-01  4.947176575660705566e-01  -6.751823425292968750e-01  1.633019000291824341e-01  -6.881436109542846680e-01  5.059077739715576172e-01  4.939272403717041016e-01  -3.509167581796646118e-03  -2.613991796970367432e-01  -1.271085441112518311e-01  1.450016796588897705e-01  -1.606494486331939697e-01  7.508965134620666504e-01  1.897737532854080200e-01  -2.119249254465103149e-01  -7.536225318908691406e-01
-2.391726374626159668e-01  2.017788290977478027e-01  -2.144804596900939941e-01  -2.288300395011901855e-01  -3.492926433682441711e-02  1.524396836757659912e-01  5.205467343330383301e-03  6.239049509167671204e-02  -2.857530117034912109e-01  -6.997314095497131348e-02  3.882998228073120117e-02  2.375449538230895996e-01  -6.428994238376617432e-02  -3.373751640319824219e-01  -4.328067302703857422e-01  -1.323184967041015625e-01  -1.927315890789031982e-01  -2.043887674808502197e-01  -1.616568118333816528e-01  -2.558404803276062012e-01  -3.133225440979003906e-02  2.787915468215942383e-01  -3.519102185964584351e-02  2.219326645135879517e-01  -1.536289751529693604e-01  -2.089035511016845703e-01  -7.207971066236495972e-02  2.057871967554092407e-01  -1.416794061660766602e-01  -4.259147346019744873e-01  1.223386228084564209e-01  3.753358721733093262e-01
3.051403462886810303e-01  -4.996798038482666016e-01  -1.948291808366775513e-02  -2.215195298194885254e-01  -4.382162094116210938e-01  -3.353083133697509766e-02  5.061322450637817383e-01  3.053313493728637695e-01  4.641081094741821289e-01  4.091960191726684570e-01  1.527115404605865479e-01  -1.679451763629913330e-01  -1.308374404907226562e-01  -2.686193585395812988e-02  2.812968194484710693e-01  -9.553300216794013977e-03  -2.702611088752746582e-01  -4.206347465515136719e-02  1.379000246524810791e-01  -2.405454665422439575e-01  -3.494013547897338867e-01  -3.666031360626220703e-01  -1.166421771049499512e-01  1.241089254617691040e-01  -7.081012725830078125e-01  8.907800912857055664e-02  -4.208550602197647095e-02  -4.063418507575988770e-01  -3.382163941860198975e-01  4.031738638877868652e-01  2.400874532759189606e-02  6.822741627693176270e-01
-5.268834903836250305e-02  -3.289336562156677246e-01  1.802917569875717163e-01  2.252119481563568115e-01  -1.348521411418914795e-01  3.702081367373466492e-02  2.021568417549133301e-01  3.691662251949310303e-01  6.074736267328262329e-02  5.535908937454223633e-01  -3.860109299421310425e-02  -4.723840951919555664e-01  1.283435225486755371e-01  2.674663066864013672e-01  2.222610414028167725e-01  -2.238020598888397217e-01  -3.604689836502075195e-01  -1.305779218673706055e-01  -1.271194517612457275e-01  2.003595829010009766e-01  -3.323646783828735352e-01  2.336115241050720215e-01  -1.666213572025299072e-01  8.504503965377807617e-02  6.467192173004150391e-01  -2.412655353546142578e-01  6.511211395263671875e-02  1.249957233667373657e-01  -1.865949928760528564e-01  2.340712249279022217e-01  2.440607547760009766e-01  -3.079470992088317871e-01
3.646844923496246338e-01  -1.719114035367965698e-01  -3.726984560489654541e-01  5.221626907587051392e-02  -2.711582183837890625e-02  1.694408357143402100e-01  3.701420426368713379e-01  2.571541368961334229e-01  -1.672538518905639648e-01  1.350912004709243774e-01  8.623674511909484863e-02  3.925332427024841309e-02  -5.923172235488891602e-01  2.500050365924835205e-01  -2.553411722183227539e-01  1.288865357637405396e-01  -7.019028067588806152e-03  2.927731350064277649e-02  -2.924771308898925781e-01  1.276003420352935791e-01  -7.603803277015686035e-02  -7.458572834730148315e-02  7.503072023391723633e-01  -5.814593657851219177e-02  -3.956697583198547363e-01  -1.525909453630447388e-01  2.681299448013305664e-01  5.233703926205635071e-02  -5.152384638786315918e-01  -7.164879888296127319e-02  6.936262845993041992e-01  6.743422150611877441e-01
2.441176027059555054e-02  1.396327912807464600e-01  3.229364156723022461e-01  2.001096606254577637e-01  1.673071533441543579e-01  1.030616462230682373e-03  -3.636735677719116211e-02  1.979801803827285767e-02  -2.015008926391601562e-01  -5.409228801727294922e-01  -4.663809537887573242e-01  4.668136239051818848e-01  2.584064006805419922e-02  6.669723391532897949e-01  -1.199914813041687012e-01  -3.398862481117248535e-02  -2.603172063827514648e-01  1.739845573902130127e-01  -2.460139393806457520e-01  2.030540108680725098e-01  -6.394466757774353027e-02  -4.145438671112060547e-01  3.067750334739685059e-01  -3.173211812973022461e-01  5.794522762298583984e-01  -3.637726902961730957e-01  -1.016629338264465332e-01  5.007172226905822754e-01  -7.124900817871093750e-02  -3.348056077957153320e-01  1.757205128669738770e-01  -1.649666130542755127e-01
-4.527257382869720459e-02  -8.195966482162475586e-03  -1.689151078462600708e-01  9.220422804355621338e-02  -2.413429170846939087e-01  -2.093259245157241821e-01  -1.082034409046173096e-02  -2.653012573719024658e-01  1.103491783142089844e-01  1.251042932271957397e-01  -6.467930972576141357e-02  2.093593776226043701e-02  -5.698478817939758301e-01  -1.504362076520919800e-01  -4.624280333518981934e-01  2.790139317512512207e-01  2.860915958881378174e-01  2.342136055231094360e-01  -6.909245848655700684e-01  -2.091054320335388184e-01  -2.957330942153930664e-01  -1.235160976648330688e-01  -1.628240644931793213e-01  2.647058963775634766e-01  -4.535128474235534668e-01  5.601184070110321045e-02  2.084139883518218994e-01  -1.931126415729522705e-01  2.885965108871459961e-01  2.709421813488006592e-01  -3.628578782081604004e-01  1.817203909158706665e-01
